6.167801380157470703e+00,7.429785728454589844e-01,9.520416855812072754e-01,3.390134125947952271e-02,2.576672744750976562e+01
3.119456291198730469e+00,9.568971395492553711e-01,2.291702181100845337e-01,2.603315591812133789e+00,1.783164787292480469e+01
4.874930858612060547e+00,1.385336637496948242e+00,3.357602655887603760e-02,5.183488130569458008e-01,3.738293075561523438e+01
3.113754749298095703e+00,8.428110480308532715e-01,9.331210702657699585e-02,9.252048134803771973e-01,2.112019920349121094e+01
3.703402757644653320e+00,9.793370962142944336e-01,5.222276970744132996e-02,2.481434345245361328e+00,1.661035156250000000e+01
3.443925619125366211e+00,1.074982285499572754e+00,5.976365879178047180e-02,3.920141756534576416e-01,1.875401687622070312e+01
2.957165956497192383e+00,1.110714197158813477e+00,1.953679025173187256e-01,-1.093549355864524841e-01,1.411961650848388672e+01
4.292774200439453125e+00,1.253925561904907227e+00,1.645434647798538208e-02,1.639635324478149414e+00,1.935401535034179688e+01
1.363817095756530762e+00,9.942827224731445312e-01,6.010602116584777832e-01,1.649458169937133789e+00,1.853842735290527344e+01
9.238452911376953125e-01,1.380107402801513672e+00,1.025641679763793945e+00,3.541801214218139648e+00,4.241344833374023438e+01
5.829690933227539062e+00,1.006110310554504395e+00,7.894628643989562988e-01,2.857406139373779297e+00,1.896997261047363281e+01
4.291590690612792969e+00,1.205330848693847656e+00,4.112879335880279541e-01,-1.642678260803222656e+00,1.789064216613769531e+01
3.174093961715698242e+00,6.565110683441162109e-01,6.462071537971496582e-01,-1.153116464614868164e+00,2.776284694671630859e+00
4.521296024322509766e+00,6.503488421440124512e-01,8.742717504501342773e-01,1.407377839088439941e+00,1.197178554534912109e+01
1.942940592765808105e+00,8.058757781982421875e-01,2.676678299903869629e-01,1.385982990264892578e+00,1.563889598846435547e+01
5.771344661712646484e+00,1.066575050354003906e+00,6.957769393920898438e-02,7.064633965492248535e-01,2.174106979370117188e+01
5.341103076934814453e+00,1.138129234313964844e+00,2.644881606101989746e-02,-1.571305513381958008e+00,1.582480049133300781e+01
1.497700810432434082e-01,9.221860170364379883e-01,6.468408107757568359e-01,-6.996120810508728027e-01,1.718815803527832031e+01
2.587293148040771484e+00,1.163655877113342285e+00,9.348368048667907715e-01,-8.208592981100082397e-02,1.262618827819824219e+01
2.640638351440429688e+00,9.425116181373596191e-01,2.605438232421875000e-01,-3.802034139633178711e+00,1.377794170379638672e+01
2.962909221649169922e+00,1.089619994163513184e+00,-4.720609262585639954e-02,-3.676420450210571289e+00,1.007478904724121094e+01
6.497358530759811401e-02,9.322302937507629395e-01,8.647192716598510742e-01,-6.451768875122070312e-01,9.063955307006835938e+00
1.905220746994018555e+00,1.224415659904479980e+00,3.585815429687500000e-02,5.449224710464477539e-01,1.789445686340332031e+01
4.186643123626708984e+00,9.398490786552429199e-01,8.220344781875610352e-01,-6.024098992347717285e-01,2.288046264648437500e+01
8.541666269302368164e-01,1.190364360809326172e+00,9.557646512985229492e-01,-6.503699421882629395e-01,2.185450363159179688e+01
4.912387847900390625e+00,9.716273546218872070e-01,1.015494227409362793e+00,-6.489984393119812012e-01,4.085177230834960938e+01
1.987970709800720215e+00,7.125108242034912109e-01,3.335566818714141846e-01,-1.542707324028015137e+00,1.416666316986083984e+01
5.084726214408874512e-01,1.213919043540954590e+00,2.525604367256164551e-01,1.007237806916236877e-01,1.024584102630615234e+01
5.239174842834472656e+00,1.376100182533264160e+00,9.533448219299316406e-01,2.306117057800292969e+00,1.218540763854980469e+01
5.664767742156982422e+00,8.943992257118225098e-01,8.209901452064514160e-01,5.173881053924560547e-01,2.514770698547363281e+01
1.385497093200683594e+00,7.205805778503417969e-01,2.740219235420227051e-01,2.129038333892822266e+00,1.218882942199707031e+01
4.105811595916748047e+00,1.189823627471923828e+00,2.205869853496551514e-01,-1.435772538185119629e+00,1.330159854888916016e+01
4.102835655212402344e+00,9.583162069320678711e-01,8.306761384010314941e-01,-2.026424407958984375e+00,3.629115676879882812e+01
7.287798523902893066e-01,9.669809341430664062e-01,1.139063201844692230e-02,2.674026489257812500e+00,2.398347282409667969e+01
6.130120754241943359e+00,9.711334109306335449e-01,1.987473964691162109e-01,2.348024845123291016e+00,1.460575389862060547e+01
3.188492774963378906e+00,8.335416316986083984e-01,4.713105559349060059e-01,-7.747514843940734863e-01,8.002642631530761719e+00
3.023668527603149414e+00,1.108238101005554199e+00,1.022813081741333008e+00,-1.656145215034484863e+00,4.856295108795166016e+00
3.495555639266967773e+00,5.971555113792419434e-01,9.254096150398254395e-01,6.129860877990722656e-01,1.749267196655273438e+01
5.657727241516113281e+00,1.012958884239196777e+00,8.278340697288513184e-01,-3.316010832786560059e-01,2.504054069519042969e+01
2.594441175460815430e+00,1.150902628898620605e+00,7.413814663887023926e-01,2.292835265398025513e-01,1.480487537384033203e+01
6.055652141571044922e+00,8.314551711082458496e-01,1.003448128700256348e+00,1.256024956703186035e+00,3.576537322998046875e+01
2.146305799484252930e+00,1.158693075180053711e+00,6.873973459005355835e-02,7.887653112411499023e-01,2.824975013732910156e+00
6.196069240570068359e+00,9.872599840164184570e-01,9.623632649891078472e-04,-3.166583538055419922e+00,4.102098941802978516e+00
2.753051280975341797e+00,1.247447490692138672e+00,7.632149457931518555e-01,-1.370380282402038574e+00,1.985295677185058594e+01
2.135789155960083008e+00,1.011540889739990234e+00,2.500736527144908905e-02,-2.719138383865356445e+00,-1.445333838462829590e+00
5.593684196472167969e+00,1.334854602813720703e+00,9.440037608146667480e-02,-1.933789491653442383e+00,2.204377651214599609e+00
2.112094640731811523e+00,9.316557645797729492e-01,8.070656061172485352e-01,-1.883724331855773926e+00,1.903182411193847656e+01
1.818495512008666992e+00,1.263545632362365723e+00,1.193708658218383789e+00,-1.225491285324096680e+00,1.721453857421875000e+01
6.090585231781005859e+00,1.193144202232360840e+00,6.168117001652717590e-02,-2.462558746337890625e+00,1.742182731628417969e+01
4.609179496765136719e+00,8.409208059310913086e-01,1.019791007041931152e+00,-1.809781432151794434e+00,3.968889999389648438e+01
2.991162538528442383e+00,7.445443272590637207e-01,1.681861281394958496e-01,8.877344727516174316e-01,9.455210685729980469e+00
5.900763034820556641e+00,8.793531060218811035e-01,1.017740607261657715e+00,9.807510972023010254e-01,1.201689624786376953e+01
5.936501502990722656e+00,1.232532024383544922e+00,2.168675661087036133e-01,1.817064762115478516e+00,1.892493820190429688e+01
2.176069974899291992e+00,1.080480217933654785e+00,3.686970472335815430e-01,1.935080885887145996e+00,1.896804046630859375e+01
4.381005287170410156e+00,1.225792646408081055e+00,3.806541562080383301e-01,-1.762119889259338379e+00,1.864685058593750000e+01
6.168004035949707031e+00,9.338698983192443848e-01,9.455983042716979980e-01,9.791574478149414062e-01,1.629155349731445312e+01
2.027134656906127930e+00,1.143549680709838867e+00,3.725996911525726318e-01,-1.599007844924926758e+00,1.316548538208007812e+01
2.869268894195556641e+00,1.131764411926269531e+00,8.808939456939697266e-01,8.326610326766967773e-01,1.722729873657226562e+01
6.596900224685668945e-01,6.123198270797729492e-01,1.428756415843963623e-01,5.244757175445556641e+00,5.328907966613769531e+00
1.628104567527770996e+00,7.121069431304931641e-01,3.384959995746612549e-01,-2.810370922088623047e+00,7.324240684509277344e+00
2.537056922912597656e+00,8.180982470512390137e-01,4.717306196689605713e-01,-1.194707870483398438e+00,2.263698196411132812e+01
3.149229764938354492e+00,9.158288836479187012e-01,5.793827772140502930e-01,-1.512349605560302734e+00,1.675539398193359375e+01
9.589635133743286133e-01,1.095172166824340820e+00,9.982259273529052734e-01,-1.777243852615356445e+00,1.032752609252929688e+01
4.068879604339599609e+00,9.854502081871032715e-01,5.963001400232315063e-02,-5.214571952819824219e-01,1.598988342285156250e+01
5.644223213195800781e+00,8.599742650985717773e-01,3.725785017013549805e-01,-5.993176102638244629e-01,1.929495429992675781e+01
4.792067050933837891e+00,1.185814261436462402e+00,1.928590983152389526e-01,1.772192597389221191e+00,1.007873916625976562e+01
1.770298004150390625e+00,1.155578136444091797e+00,6.387367844581604004e-01,-1.992682933807373047e+00,3.301220655441284180e+00
5.954596042633056641e+00,5.192214846611022949e-01,6.816173791885375977e-01,-3.031272590160369873e-01,1.186316394805908203e+01
3.035725593566894531e+00,5.931198596954345703e-01,1.735712289810180664e-01,2.061792850494384766e+00,1.123348426818847656e+01
5.560373306274414062e+00,5.571749210357666016e-01,2.100217938423156738e-01,1.001561284065246582e+00,1.388583660125732422e+01
4.470525264739990234e+00,7.938928604125976562e-01,7.370357960462570190e-02,7.744909524917602539e-01,7.064534664154052734e+00
2.811671495437622070e+00,1.032934546470642090e+00,4.418289959430694580e-01,3.124338388442993164e-01,2.606229782104492188e+01
3.199027776718139648e-01,1.099024534225463867e+00,9.469500780105590820e-01,-3.597950637340545654e-01,1.447832965850830078e+01
3.602720737457275391e+00,1.281614542007446289e+00,-3.256972122471779585e-04,1.393314719200134277e+00,8.140410423278808594e+00
7.260632514953613281e-01,1.044816970825195312e+00,9.672486782073974609e-01,1.473704576492309570e+00,1.971982192993164062e+01
4.275166094303131104e-01,8.737233877182006836e-01,8.054953068494796753e-02,-4.616330623626708984e+00,5.076694488525390625e+00
4.433395862579345703e+00,9.696006178855895996e-01,4.789729416370391846e-02,-1.306506991386413574e+00,2.168699645996093750e+01
4.442632675170898438e+00,1.547422409057617188e+00,8.115106225013732910e-01,9.926837086677551270e-01,9.639945030212402344e+00
3.100914001464843750e+00,1.301609992980957031e+00,4.430450033396482468e-03,2.911798477172851562e+00,3.164801025390625000e+01
4.427765846252441406e+00,1.066038012504577637e+00,2.973958663642406464e-02,3.002191483974456787e-01,1.860309982299804688e+01
4.761770725250244141e+00,8.393039107322692871e-01,7.322396636009216309e-01,-4.520030319690704346e-01,2.781427764892578125e+01
5.308407783508300781e+00,8.849979043006896973e-01,9.340458363294601440e-02,-1.754776835441589355e+00,1.144387626647949219e+01
4.724861621856689453e+00,8.482685685157775879e-01,2.499618083238601685e-01,1.874752879142761230e+00,1.430257701873779297e+01
1.668586373329162598e+00,9.583250880241394043e-01,2.955162525177001953e-02,-6.236804723739624023e-01,3.113440704345703125e+01
4.524148941040039062e+00,9.425374865531921387e-01,7.786611914634704590e-01,-1.456030845642089844e+00,3.805659103393554688e+01
1.403512477874755859e+00,7.315748929977416992e-01,1.059001088142395020e+00,1.049056425690650940e-01,4.894071578979492188e+01
2.823611497879028320e+00,1.051158308982849121e+00,1.407771706581115723e-01,-3.037243127822875977e+00,8.493351936340332031e+00
4.889036178588867188e+00,1.024876117706298828e+00,2.845731377601623535e-01,-1.345047831535339355e+00,1.082007122039794922e+01
3.232341051101684570e+00,8.586951494216918945e-01,1.662820726633071899e-01,4.031871855258941650e-01,7.891863822937011719e+00
2.374215364456176758e+00,1.267906665802001953e+00,2.508632140234112740e-03,1.435318142175674438e-01,9.499080657958984375e+00
4.666607379913330078e+00,8.495357632637023926e-01,2.711637318134307861e-01,-5.550655126571655273e-01,1.562754154205322266e+01
5.944880008697509766e+00,1.501029014587402344e+00,1.007826447486877441e+00,-2.670107483863830566e-01,3.538618469238281250e+01
1.614337444305419922e+00,7.714105844497680664e-01,8.484814167022705078e-01,-1.266952902078628540e-01,4.134567642211914062e+01
3.849520206451416016e+00,1.598074197769165039e+00,3.091512024402618408e-01,-7.557683587074279785e-01,9.559144020080566406e+00
8.603802919387817383e-01,7.847956418991088867e-01,4.203013479709625244e-01,-1.508942604064941406e+00,1.200387382507324219e+01
7.587541937828063965e-01,9.400018453598022461e-01,4.712805896997451782e-02,-3.815761804580688477e+00,2.517692947387695312e+01
4.134211540222167969e+00,1.027833342552185059e+00,9.184114336967468262e-01,-7.741503417491912842e-02,1.856506347656250000e+01
5.507740974426269531e+00,1.045949101448059082e+00,3.662672266364097595e-02,-3.937149047851562500e-01,1.613319587707519531e+01
1.511089086532592773e+00,1.239265918731689453e+00,1.554791722446680069e-02,6.262344717979431152e-01,9.336177825927734375e+00
3.191047430038452148e+00,8.185107707977294922e-01,7.590916752815246582e-01,-5.037024617195129395e-01,3.267421340942382812e+01
3.112861871719360352e+00,1.252514600753784180e+00,2.890994846820831299e-01,-1.209934592247009277e+00,9.597490310668945312e+00
1.869545102119445801e+00,9.568809866905212402e-01,1.489060670137405396e-01,2.930289804935455322e-01,9.780267715454101562e+00
4.923852920532226562e+00,1.073634028434753418e+00,9.659100770950317383e-01,-3.930924654006958008e+00,1.529757308959960938e+01
5.722587585449218750e+00,1.129404067993164062e+00,2.868361771106719971e-01,1.093294978141784668e+00,1.306175708770751953e+01
3.625370025634765625e+00,6.158638596534729004e-01,4.660102725028991699e-02,7.754665017127990723e-01,1.442827224731445312e+01
1.091274142265319824e+00,9.739004373550415039e-01,7.488360255956649780e-02,-2.869839072227478027e-01,1.522333145141601562e+01
2.533514976501464844e+00,1.066867351531982422e+00,4.936250150203704834e-01,1.088153839111328125e+00,1.351935577392578125e+01
5.578860759735107422e+00,1.034928202629089355e+00,2.315621823072433472e-01,-8.637881278991699219e-01,2.106548881530761719e+01
3.930187940597534180e+00,6.402786970138549805e-01,8.040577173233032227e-01,3.717941939830780029e-01,7.066521167755126953e+00
1.549625396728515625e-01,1.149120450019836426e+00,8.835864663124084473e-01,7.026845216751098633e-01,2.436019706726074219e+01
3.843272686004638672e+00,8.800851702690124512e-01,8.662118762731552124e-02,2.214399814605712891e+00,1.782568550109863281e+01
2.304616451263427734e+00,3.517318964004516602e-01,4.069072306156158447e-01,3.609458446502685547e+00,1.265359497070312500e+01
6.100917339324951172e+00,9.022732377052307129e-01,2.886942028999328613e-01,1.514823675155639648e+00,1.252029132843017578e+01
1.822072505950927734e+00,7.592751383781433105e-01,2.710169181227684021e-02,-1.908390879631042480e+00,5.859697818756103516e+00
5.818020820617675781e+00,8.180262446403503418e-01,7.895664572715759277e-01,9.463257193565368652e-01,2.147612380981445312e+01
8.669617772102355957e-01,1.202575683593750000e+00,1.190075650811195374e-01,-4.931152239441871643e-02,8.159008026123046875e+00
1.710860729217529297e+00,1.086026549339294434e+00,9.839456081390380859e-01,7.145757675170898438e-01,1.921709632873535156e+01
3.800142288208007812e+00,1.139871954917907715e+00,6.706294417381286621e-01,1.752202391624450684e+00,9.031721115112304688e+00
4.139276504516601562e+00,1.184830427169799805e+00,1.043291166424751282e-01,-1.608166575431823730e+00,8.079736709594726562e+00
3.443940162658691406e+00,9.093174338340759277e-01,9.124043583869934082e-02,-2.149678319692611694e-01,2.427083206176757812e+01
3.389377832412719727e+00,1.116785645484924316e+00,5.042090415954589844e-01,-2.236880779266357422e+00,9.162816047668457031e+00
4.936334133148193359e+00,1.086087584495544434e+00,3.117386251688003540e-02,-1.123486638069152832e+00,2.924824905395507812e+01
7.351319789886474609e-01,9.634245634078979492e-01,3.760928511619567871e-01,-1.826990485191345215e+00,1.429323673248291016e+01
2.146421432495117188e+00,5.033949613571166992e-01,2.147364467382431030e-01,-1.947028756141662598e+00,1.582739830017089844e+00
2.992590427398681641e+00,1.123470664024353027e+00,9.120560884475708008e-01,-1.117653846740722656e+00,2.609986495971679688e+01
6.251281261444091797e+00,7.102591991424560547e-01,1.418233990669250488e+00,-2.048594474792480469e+00,1.494837093353271484e+01
1.758910179138183594e+00,1.446423411369323730e+00,1.305626481771469116e-01,-2.952653408050537109e+00,1.591460323333740234e+01
4.872034549713134766e+00,8.828669786453247070e-01,9.178964495658874512e-01,-2.676692485809326172e+00,6.166818618774414062e+00
